score,true
3.301392280263826e-05,0
0.9999178647994995,1
1.9787043129326776e-05,0
2.4640148694743402e-05,0
2.3672773750149645e-05,0
3.1350446079159155e-05,0
6.213944288901985e-05,0
1.9090612113359384e-05,0
2.2138163330964744e-05,0
1.5854308003326878e-05,0
0.9998615980148315,1
3.3250576962018386e-05,0
0.9993305206298828,1
0.9999245405197144,1
6.516628491226584e-05,0
0.9999175071716309,1
2.6738691303762607e-05,0
2.0281515389797278e-05,0
4.798205554834567e-05,0
0.0001148877854575403,0
1.624161086510867e-05,0
1.360256919724634e-05,0
5.217613579588942e-05,0
2.1030755306128412e-05,0
1.5176821761997417e-05,0
1.626137236598879e-05,0
0.9999130964279175,1
0.9998807907104492,1
2.9152361094020307e-05,0
0.9996955394744873,1
2.5360592189827003e-05,0
0.9999072551727295,1
1.5588460883009247e-05,0
1.979319677047897e-05,0
2.5656932848505676e-05,0
1.3853558812115807e-05,0
2.1125935745658353e-05,0
1.8376669686404057e-05,0
1.5425186575157568e-05,0
3.642868250608444e-05,0
1.729660652927123e-05,0
1.8621514755068347e-05,0
2.0337061869213358e-05,0
0.9999263286590576,1
1.767307003319729e-05,0
1.9513188817654736e-05,0
2.091357600875199e-05,0
2.1310679585440084e-05,0
0.00018858103430829942,0
1.606634396011941e-05,0
2.37059412029339e-05,0
1.6880476323422045e-05,0
2.2718324544257484e-05,0
1.6601667084614746e-05,0
2.11635615414707e-05,0
0.9999094009399414,1
8.628075738670304e-05,0
1.7631557057029568e-05,0
2.463258169882465e-05,0
1.4343700058816466e-05,0
0.999862790107727,1
1.9565739421523176e-05,0
3.303139965282753e-05,0
3.0361883545992896e-05,0
1.9371091184439138e-05,0
1.6178199075511657e-05,0
4.378536686999723e-05,0
1.882883589132689e-05,0
2.1688378183171153e-05,0
4.1046529076993465e-05,0
1.9520000932971016e-05,0
2.5705865482450463e-05,0
2.125622268067673e-05,0
2.6447480195201933e-05,0
3.226757326046936e-05,0
1.9001356122316793e-05,0
2.3331476768362336e-05,0
2.07642497116467e-05,0
2.2232652554521337e-05,0
0.9999158382415771,1
2.7651976779452525e-05,0
2.657809636730235e-05,0
2.2353257008944638e-05,0
1.5222916772472672e-05,0
1.703298039501533e-05,0
1.9279459593235515e-05,0
2.539094020903576e-05,0
2.176827911171131e-05,0
0.9999074935913086,1
1.4586163160856813e-05,0
1.6814907212392427e-05,0
3.1143408705247566e-05,0
0.9999096393585205,1
0.9999068975448608,1
1.4844863471807912e-05,0
1.7074600691557862e-05,0
1.7664140614215285e-05,0
1.537152820674237e-05,0
0.9998925924301147,1
1.4412834389077034e-05,0
1.850347689469345e-05,0
1.8465840184944682e-05,0
0.9999343156814575,1
0.9998266100883484,1
0.9997726082801819,1
2.0430759832379408e-05,0
1.4924809875083156e-05,0
3.391933205421083e-05,0
1.826660991355311e-05,0
2.4484919777023606e-05,0
1.9122095181955956e-05,0
3.0994138796813786e-05,0
2.165097430406604e-05,0
0.9999299049377441,1
0.999840497970581,1
3.9162085158750415e-05,0
1.9793988030869514e-05,0
4.0475631976732984e-05,0
1.906975739984773e-05,0
0.00038588978350162506,0
2.7659809347824194e-05,0
0.9998548030853271,1
2.0708204829134047e-05,0
3.630047649494372e-05,0
1.5524447007919662e-05,0
1.9684957806020975e-05,0
9.952918480848894e-05,0
0.9999222755432129,1
1.50428713823203e-05,0
3.968791133956984e-05,0
1.7489261153968982e-05,0
0.9999203681945801,1
3.262924656155519e-05,0
0.9999210834503174,1
1.992907709791325e-05,0
2.5447348889429122e-05,0
2.456352194712963e-05,0
0.9999332427978516,1
2.7993532057735138e-05,0
1.8853545043384656e-05,0
6.329573079710826e-05,0
0.9999392032623291,1
1.6779504221631214e-05,0
0.9999477863311768,1
3.20077124342788e-05,0
2.193875661760103e-05,0
1.7574213416082785e-05,0
1.610514118510764e-05,0
1.8808035747497343e-05,0
0.00011203019676031545,0
2.2049776816857047e-05,0
1.3009435861022212e-05,0
1.8336946595809422e-05,0
0.9998958110809326,1
2.159408359148074e-05,0
5.246602449915372e-05,0
1.77355050254846e-05,0
2.2506690584123135e-05,0
1.5356070434791036e-05,0
1.9004039131687023e-05,0
0.9999288320541382,1
5.9811329265357926e-05,0
0.9999078512191772,1
2.2012609406374395e-05,0
2.1742887838627212e-05,0
1.5873341908445582e-05,0
2.041537118202541e-05,0
1.6537762348889373e-05,0
2.8314965675235726e-05,0
1.6758778656367213e-05,0
2.1531588572543114e-05,0
1.612770211067982e-05,0
3.632482184912078e-05,0
2.4576271243859082e-05,0
2.3325381334871054e-05,0
0.9998985528945923,1
2.261564259242732e-05,0
1.7686557839624584e-05,0
2.96893049380742e-05,0
2.1291623852448538e-05,0
2.2774680473958142e-05,0
2.5594419639674015e-05,0
2.1034345991211012e-05,0
2.5519575501675718e-05,0
1.5515402992605232e-05,0
3.6587094655260444e-05,0
0.9999061822891235,1
2.7927353585255332e-05,0
0.00016465689986944199,0
2.245596806460526e-05,0
2.605770350783132e-05,0
1.5176908163994085e-05,0
0.9998935461044312,1
2.194354783568997e-05,0
2.2693337086820975e-05,0
3.4123306249966845e-05,0
1.7856475096778013e-05,0
3.6885583540424705e-05,0
2.0581475837389007e-05,0
1.9294946469017304e-05,0
0.9999363422393799,1
0.9998534917831421,1
2.9023041861364618e-05,0
2.033294913417194e-05,0
0.9998462200164795,1
1.7135380403487943e-05,0
1.5833591533009894e-05,0
4.016207458334975e-05,0
1.8629403712111525e-05,0
0.9998433589935303,1
1.6975642211036757e-05,0
0.9999188184738159,1
1.5511304809479043e-05,0
1.634529689908959e-05,0
0.9998722076416016,1
0.9999088048934937,1
1.9897532183676958e-05,0
0.999884843826294,1
1.6669946489855647e-05,0
0.9996874332427979,1
2.397576827206649e-05,0
0.9999332427978516,1
1.62666601681849e-05,0
0.9999215602874756,1
1.7418900824850425e-05,0
0.9996709823608398,1
0.00025034876307472587,0
3.48928697349038e-05,0
0.9998492002487183,1
3.510260285111144e-05,0
2.2681198970531113e-05,0
1.479931961512193e-05,0
0.9998759031295776,1
1.609681930858642e-05,0
1.7194623069372028e-05,0
2.5061555788852274e-05,0
3.3724292734405026e-05,0
0.999922513961792,1
0.9996019005775452,1
1.8034837921732105e-05,0
1.8140195606974885e-05,0
2.242508708150126e-05,0
0.9997664093971252,1
1.5288329450413585e-05,0
0.9999297857284546,1
1.795936987036839e-05,0
2.4656790628796443e-05,0
2.3418730052071624e-05,0
1.5789577446412295e-05,0
2.1478310372913256e-05,0
1.6571611922699958e-05,0
0.9998576641082764,1
2.278397914778907e-05,0
3.3317490306217223e-05,0
1.7204973119078204e-05,0
2.1562513211392798e-05,0
0.9999220371246338,1
1.9078381228609942e-05,0
1.796743890736252e-05,0
1.868377330538351e-05,0
1.6271809727186337e-05,0
1.783727748261299e-05,0
1.8873477529268712e-05,0
2.3858279746491462e-05,0
0.999839186668396,1
1.6900867194635794e-05,0
1.945380608958658e-05,0
1.9942272047046572e-05,0
2.235681859019678e-05,0
0.9997498393058777,1
2.2039874238544144e-05,0
7.319639553315938e-05,0
1.9904193322872743e-05,0
2.555389073677361e-05,0
1.7500989997643046e-05,0
5.035922731622122e-05,0
3.521166945574805e-05,0
1.5753570551169105e-05,0
1.9633305782917887e-05,0
8.691944822203368e-05,0
4.519291178439744e-05,0
2.5501984055154026e-05,0
2.713207868509926e-05,0
1.4603991076000966e-05,0
2.6943800548906438e-05,0
1.6361718735424802e-05,0
1.7501655747764744e-05,0
3.5654960811370984e-05,0
0.999944806098938,1
0.1750977486371994,1
1.656497443036642e-05,0
1.4046430806047283e-05,0
2.7127782232128084e-05,0
1.7359367120661773e-05,0
1.7156407920992933e-05,0
2.854901867976878e-05,0
0.999915361404419,1
1.6780288206064142e-05,0
1.7882515749079175e-05,0
1.9664656065288e-05,0
0.9999086856842041,1
7.186019502114505e-05,0
5.59259788133204e-05,0
3.682006718008779e-05,0
4.4235363020561635e-05,0
2.3587865143781528e-05,0
8.628075738670304e-05,0
2.5816021661739796e-05,0
8.77539423527196e-05,0
2.0035868146806024e-05,0
0.999924898147583,1
0.9999414682388306,1
2.199141999881249e-05,0
1.9017563317902386e-05,0
1.395535764459055e-05,0
0.9999017715454102,1
1.5374358554254286e-05,0
2.097585456795059e-05,0
2.1105053747305647e-05,0
2.00213889911538e-05,0
0.9999200105667114,1
1.414922735420987e-05,0
0.9999194145202637,1
1.3668182873516344e-05,0
1.5618787074345164e-05,0
0.00011415481276344508,0
2.1305027985363267e-05,0
4.115733827347867e-05,0
1.7425430996809155e-05,0
2.32139827858191e-05,0
2.2630854800809175e-05,0
2.7167447115061805e-05,0
0.9991361498832703,1
1.3179238521843217e-05,0
2.2581078155781142e-05,0
0.9998124241828918,1
1.7744776414474472e-05,0
2.9781094781355932e-05,0
0.9991771578788757,1
2.1867070245207287e-05,0
2.5783252567634918e-05,0
0.9998985528945923,1
0.9999207258224487,1
0.9997484087944031,1
1.7444950572098605e-05,0
1.5583644199068658e-05,0
0.9998714923858643,1
2.002622204599902e-05,0
0.9999353885650635,1
1.8353357518208213e-05,0
2.7037518520955928e-05,0
0.9998713731765747,1
1.6535301256226376e-05,0
2.5920277039404027e-05,0
6.858612323412672e-05,0
2.0300556570873596e-05,0
2.1097870558151044e-05,0
1.5235522369039245e-05,0
2.341547042306047e-05,0
0.9997958540916443,1
3.1924584618536755e-05,0
3.5987472074339166e-05,0
1.8278529751114547e-05,0
2.0190043869661167e-05,0
0.9998798370361328,1
2.6682881070883013e-05,0
1.79896414920222e-05,0
4.9771977501222864e-05,0
1.9111743313260376e-05,0
1.721490298223216e-05,0
1.5010741662990768e-05,0
0.9998835325241089,1
0.0001708286436041817,0
2.7843423595186323e-05,0
1.7939550161827356e-05,0
4.5726999815087765e-05,0
1.869184779934585e-05,0
1.6803285689093173e-05,0
1.7826394469011575e-05,0
2.0756882804562338e-05,0
0.0006117669981904328,0
1.9466315279714763e-05,0
1.4749864931218326e-05,0
2.4700308131286874e-05,0
0.9999240636825562,1
1.6044770745793357e-05,0
1.66659719980089e-05,0
1.8293056200491264e-05,0
2.042871346930042e-05,0
1.974126098502893e-05,0
1.4424935216084123e-05,0
1.865205013018567e-05,0
0.9996426105499268,1
1.5683608580729924e-05,0
3.252948590670712e-05,0
0.0001476699544582516,0
1.8596634618006647e-05,0
3.182670479873195e-05,0
1.765758679539431e-05,0
1.6017556845326908e-05,0
0.9998754262924194,1
0.18014992773532867,0
1.7244426999241114e-05,0
1.9914998119929805e-05,0
3.4313554351683706e-05,0
2.097521246469114e-05,0
2.112079891958274e-05,0
0.999901533126831,1
1.591150248714257e-05,0
4.3614752939902246e-05,0
1.5168979189184029e-05,0
2.0845038307015784e-05,0
1.711202821752522e-05,0
3.788607136812061e-05,0
3.914625631296076e-05,0
1.6861748008523136e-05,0
2.7211734050069936e-05,0
1.58359034685418e-05,0
1.792872353689745e-05,0
1.7778789697331376e-05,0
0.00011510578769957647,0
2.3144993974710815e-05,0
1.7231192032340914e-05,0
2.1218003894318826e-05,0
1.9562266970751807e-05,0
0.920050859451294,1
4.013164289062843e-05,0
0.9999271631240845,1
1.8614095097291283e-05,0
0.00015256831829901785,0
0.9998399019241333,1
1.888912265712861e-05,0
0.9999184608459473,1
2.0938658053637482e-05,0
1.948503813764546e-05,0
7.820150494808331e-05,0
1.5344183339038864e-05,0
3.6367458960739896e-05,0
1.6488991605001502e-05,0
3.8130441680550575e-05,0
3.7250134482746944e-05,0
1.6277863323921338e-05,0
2.7662605134537444e-05,0
2.864397356461268e-05,0
2.0045308701810427e-05,0
1.685544521023985e-05,0
1.7359467165078968e-05,0
2.3376513127004728e-05,0
3.770283728954382e-05,0
2.705451515794266e-05,0
0.999944806098938,1
2.119733653671574e-05,0
0.9998643398284912,1
3.279920929344371e-05,0
1.9383951439522207e-05,0
0.9998831748962402,1
2.161563497793395e-05,0
0.9999287128448486,1
0.9999390840530396,1
1.5789199096616358e-05,0
1.6467729437863454e-05,0
0.9999175071716309,1
1.8718621504376642e-05,0
0.999913215637207,1
2.399862205493264e-05,0
2.6901256205746904e-05,0
0.9999207258224487,1
0.9999294281005859,1
7.017947791609913e-05,0
1.940685251611285e-05,0
2.186534220527392e-05,0
2.0596004105755128e-05,0
1.7819698769017123e-05,0
0.9999043941497803,1
4.665379674406722e-05,0
2.0614614186342806e-05,0
3.0250783311203122e-05,0
2.835057966876775e-05,0
3.8223570300033316e-05,0
3.066605859203264e-05,0
1.3139758266333956e-05,0
0.9999040365219116,1
1.8330267266719602e-05,0
1.9217963199480437e-05,0
2.0900395611533895e-05,0
1.9756498659262434e-05,0
2.0050852981512435e-05,0
1.7505662981420755e-05,0
0.9998481273651123,1
5.699557004845701e-05,0
2.4051705622696318e-05,0
1.9956713003921323e-05,0
1.910833452711813e-05,0
2.622715874167625e-05,0
2.3868726202636026e-05,0
1.831356348702684e-05,0
0.999920129776001,1
1.7588125047041103e-05,0
0.9999465942382812,1
2.1473189917742275e-05,0
2.7967887945123948e-05,0
0.9998834133148193,1
1.8284490579389967e-05,0
0.9992225170135498,1
2.028892413363792e-05,0
3.960670073865913e-05,0
1.776535100361798e-05,0
2.0067536752321757e-05,0
1.3780217159364838e-05,0
0.9998821020126343,1
1.4883477888361085e-05,0
0.9998389482498169,1
2.225084972451441e-05,0
0.9999309778213501,1
1.5782621630933136e-05,0
2.230591962870676e-05,0
1.877919930848293e-05,0
0.9999257326126099,1
4.068965063197538e-05,0
0.9996936321258545,1
2.803122697514482e-05,0
3.536525400704704e-05,0
3.698822183650918e-05,0
2.304902591276914e-05,0
3.7140205677133054e-05,0
1.4198565622791648e-05,0
2.426786522846669e-05,0
4.1219354898203164e-05,0
1.656100903346669e-05,0
5.133038939675316e-05,0
1.9727469407371245e-05,0
2.018517261603847e-05,0
4.8877358494792134e-05,0
2.4303299142047763e-05,0
1.9196570065105334e-05,0
1.6380736269638874e-05,0
0.9998675584793091,1
0.9997113347053528,1
0.9998844861984253,1
0.9999217987060547,1
9.727537690196186e-05,0
2.759930976026226e-05,0
2.6914367481367663e-05,0
2.5162518795696087e-05,0
0.00015337976219598204,0
5.701383634004742e-05,0
1.9417884686845355e-05,0
1.8641077986103483e-05,0
0.9999145269393921,1
1.8569589883554727e-05,0
1.616169720364269e-05,0
2.3996424715733156e-05,0
1.9048926333198324e-05,0
1.70358889590716e-05,0
1.939545472851023e-05,0
1.2554899512906559e-05,0
0.9998754262924194,1
3.5557677620090544e-05,0
3.270931847509928e-05,0
1.8701653971220367e-05,0
3.415508399484679e-05,0
1.9322089428897016e-05,0
2.8769412892870605e-05,0
2.4287914129672572e-05,0
1.654861625866033e-05,0
2.0992703866795637e-05,0
1.4109182302490808e-05,0
2.122492514899932e-05,0
0.9997368454933167,1
2.689840766834095e-05,0
2.926653905888088e-05,0
2.048534770437982e-05,0
2.3519534806837328e-05,0
0.9997197985649109,1
2.2718713807989843e-05,0
5.888483428861946e-05,0
5.893404522794299e-05,0
0.9999086856842041,1
3.0094086469034664e-05,0
2.0132783902226947e-05,0
1.7932808987097815e-05,0
1.6633421182632446e-05,0
1.8472321244189516e-05,0
1.857191091403365e-05,0
0.9998992681503296,1
1.6038680769270286e-05,0
2.1250203644740395e-05,0
1.891141801024787e-05,0
3.7949499528622255e-05,0
2.4489147108397447e-05,0
1.6705915186321363e-05,0
5.5914562835823745e-05,0
0.9999191761016846,1
1.8094409824698232e-05,0
1.7423570170649327e-05,0
1.9742070435313508e-05,0
3.356102388352156e-05,0
1.7213884348166175e-05,0
1.6803829566924833e-05,0
1.6297310139634646e-05,0
0.9999485015869141,1
1.7886199202621356e-05,0
1.9819828594336286e-05,0
3.722353358170949e-05,0
0.00015175016596913338,0
1.492222145316191e-05,0
2.3185002646641806e-05,0
2.8649656087509356e-05,0
1.7888041838887148e-05,0
0.9999113082885742,1
1.7337530152872205e-05,0
1.567686558701098e-05,0
0.9997852444648743,1
0.9999401569366455,1
0.99922776222229,1
2.0749164832523093e-05,0
2.1405880033853464e-05,0
1.5272938981070183e-05,0
1.913572305056732e-05,0
2.142728590115439e-05,0
1.8228045519208536e-05,0
2.6545267246547155e-05,0
5.488242095452733e-05,0
1.5117392649699468e-05,0
1.5678120689699426e-05,0
3.541483238223009e-05,0
1.985562266781926e-05,0
2.1256892068777233e-05,0
0.9998339414596558,1
1.8120865206583403e-05,0
0.9997761845588684,1
0.9998630285263062,1
1.7272175682592206e-05,0
1.8203863874077797e-05,0
2.7251622668700293e-05,0
1.8167722373618744e-05,0
4.932932279189117e-05,0
1.714464815449901e-05,0
1.7550446500536054e-05,0
1.5107017134141643e-05,0
2.2429834643844515e-05,0
2.9407994588837028e-05,0
2.340966420888435e-05,0
1.6504865925526246e-05,0
2.6407733457745053e-05,0
2.602465065137949e-05,0
2.3497028450947255e-05,0
5.2807601605309173e-05,0
3.0213510399335064e-05,0
0.9995813965797424,1
0.9978671073913574,1
3.172939250362106e-05,0
0.9999152421951294,1
2.8015219868393615e-05,0
3.0082062949077226e-05,0
5.314928057487123e-05,0
3.2124193239724264e-05,0
4.4855562009615824e-05,0
0.9999228715896606,1
1.5203823750198353e-05,0
1.7244987247977406e-05,0
2.0998992113163695e-05,0
2.7389736715122126e-05,0
0.9999414682388306,1
4.1766987123992294e-05,0
2.037054582615383e-05,0
6.612770812353119e-05,0
2.522243812563829e-05,0
0.999934196472168,1
7.277892291313037e-05,0
2.0758388927788474e-05,0
0.9999111890792847,1
2.3237462301040068e-05,0
0.9997755885124207,1
1.754122604324948e-05,0
1.6598403817624785e-05,0
2.0381719878059812e-05,0
0.00015470435027964413,0
2.6883404643740505e-05,0
2.8817767088185064e-05,0
1.9643981431727298e-05,0
2.108696753566619e-05,0
0.9999308586120605,1
2.581956869107671e-05,0
0.00010747565102064982,0
1.572937071614433e-05,0
1.8664770323084667e-05,0
1.6123489331221208e-05,0
0.999910831451416,1
0.9999227523803711,1
0.00012215001333970577,0
1.9201952454750426e-05,0
2.479790236975532e-05,0
1.441994209017139e-05,0
0.9997655749320984,1
1.5684132449678145e-05,0
2.10153593798168e-05,0
2.515263440727722e-05,0
4.490049468586221e-05,0
1.5731769963167608e-05,0
0.9999288320541382,1
0.9999207258224487,1
1.8364004063187167e-05,0
1.5430910934810527e-05,0
0.9999039173126221,1
1.7838025087257847e-05,0
1.5331193935708143e-05,0
1.741172673064284e-05,0
0.9998736381530762,1
1.8125876522390172e-05,0
2.4087099518510513e-05,0
0.9999189376831055,1
1.8869463019655086e-05,0
0.9996139407157898,1
1.723696186672896e-05,0
1.577828879817389e-05,0
1.8514385374146514e-05,0
0.9999344348907471,1
1.9858691302943043e-05,0
1.6459031030535698e-05,0
2.406716885161586e-05,0
0.9998925924301147,1
1.4957241546653677e-05,0
0.9994394183158875,1
1.5531553799519315e-05,0
3.7516401789616793e-05,0
3.128969547105953e-05,0
0.9974028468132019,1
1.650420563237276e-05,0
1.9967503249063157e-05,0
1.558465555717703e-05,0
0.9999041557312012,1
2.139918797183782e-05,0
6.0004433180438355e-05,0
3.995239967480302e-05,0
2.2877227820572443e-05,0
1.7404587197233923e-05,0
1.627817255211994e-05,0
2.3632986994925886e-05,0
2.0597162802005187e-05,0
2.480852162989322e-05,0
0.00010359309817431495,0
2.6982806957676075e-05,0
0.9999319314956665,1
2.449578096275218e-05,0
2.8143163945060223e-05,0
1.6616650100331753e-05,0
1.7488277080701664e-05,0
2.8894295610371046e-05,0
6.079431841499172e-05,0
2.1664605810656212e-05,0
8.084951696218923e-05,0
7.442062633344904e-05,0
1.52740758494474e-05,0
1.5704068573541008e-05,0
2.1610234398394823e-05,0
0.9999245405197144,1
1.6339794456143863e-05,0
0.9997884631156921,1
0.9999074935913086,1
2.5732060748850927e-05,0
1.6058455003076233e-05,0
2.0084844436496496e-05,0
0.999810516834259,1
2.9560873372247443e-05,0
1.6628475350444205e-05,0
0.9999052286148071,1
1.6645133655401878e-05,0
1.591688851476647e-05,0
1.9422701370785944e-05,0
0.00014835955516900867,0
1.813147719076369e-05,0
1.8471017028787173e-05,0
2.0840010620304383e-05,0
0.9997996687889099,1
0.0017521639820188284,0
1.8625742086442187e-05,0
1.7869659131974913e-05,0
1.9620951206889004e-05,0
1.9386761778150685e-05,0
1.6656074876664206e-05,0
2.2488839022116736e-05,0
1.76658923010109e-05,0
0.9999381303787231,1
0.9999264478683472,1
0.9997468590736389,1
1.6434247299912386e-05,0
3.138398096780293e-05,0
0.999846339225769,1
4.962648745276965e-05,0
0.9999006986618042,1
0.999848484992981,1
2.5493374778307043e-05,0
2.0916328139719553e-05,0
1.5452260413439944e-05,0
2.8778245905414224e-05,0
5.024610800319351e-05,0
1.4555133020621724e-05,0
1.754346703819465e-05,0
2.3156122551881708e-05,0
0.9998196959495544,1
1.9142968085361645e-05,0
1.6335619875462726e-05,0
1.5444642485817894e-05,0
0.9999247789382935,1
1.8785931388265453e-05,0
0.00028640590608119965,0
1.989759039133787e-05,0
1.5005359273345675e-05,0
1.9031458577956073e-05,0
1.429434723831946e-05,0
1.931250881170854e-05,0
0.00028738242690451443,0
2.0843428501393646e-05,0
0.00017258175648748875,0
2.2770076611777768e-05,0
3.2875559554668143e-05,0
1.4514048416458536e-05,0
2.1698473574360833e-05,0
0.9996148347854614,1
3.963284325436689e-05,0
3.098935121670365e-05,0
0.9999288320541382,1
0.9999141693115234,1
1.8516910131438635e-05,0
2.231592225143686e-05,0
1.5623287254129536e-05,0
2.9308575903996825e-05,0
0.9990625977516174,1
1.2656239960051607e-05,0
1.770216658769641e-05,0
3.446920891292393e-05,0
7.52367268432863e-05,0
3.4474534913897514e-05,0
2.0050356397405267e-05,0
5.108125333208591e-05,0
1.686033465375658e-05,0
1.6766467524576e-05,0
2.215184758824762e-05,0
0.9998962879180908,1
2.8979122362216003e-05,0
1.9900207917089574e-05,0
1.7874226614367217e-05,0
6.314266647677869e-05,0
1.6351394151570275e-05,0
3.66884887625929e-05,0
0.9997933506965637,1
1.9455086658126675e-05,0
3.247726272093132e-05,0
2.2077929315855727e-05,0
2.5871429897961207e-05,0
1.7713327906676568e-05,0
2.753584885795135e-05,0
1.753587457642425e-05,0
1.731532029225491e-05,0
0.9997945427894592,1
2.4585928258602507e-05,0
2.193036925746128e-05,0
1.4801917131990194e-05,0
0.9996460676193237,1
5.790200884803198e-05,0
1.535460614832118e-05,0
2.5076689780689776e-05,0
1.533209979243111e-05,0
1.690950921329204e-05,0
1.8882548829424195e-05,0
0.9998778104782104,1
1.5053532479214482e-05,0
4.5241933548823e-05,0
2.4874971131794155e-05,0
1.5809269825695083e-05,0
1.857035022112541e-05,0
0.9999362230300903,1
0.9999309778213501,1
2.623751606734004e-05,0
2.7325140763423406e-05,0
7.706705946475267e-05,0
0.9999171495437622,1
3.059165828744881e-05,0
1.5165392142080236e-05,0
2.3881613742560148e-05,0
2.2541446014656685e-05,0
1.9481971321511082e-05,0
1.7353704606648535e-05,0
2.892230259021744e-05,0
3.619915514718741e-05,0
0.177594393491745,0
0.9999359846115112,1
1.2977156984561589e-05,0
2.40876051975647e-05,0
0.9995524287223816,1
2.5710965928738005e-05,0
1.737634556775447e-05,0
2.1478290364029817e-05,0
3.601274511311203e-05,0
2.0327308448031545e-05,0
0.9996472597122192,1
2.2835160052636638e-05,0
1.9567230992834084e-05,0
2.1021272914367728e-05,0
2.0156317987130024e-05,0
1.8201051716459915e-05,0
0.9998778104782104,1
2.031899566645734e-05,0
2.1640156774083152e-05,0
1.9717424947884865e-05,0
2.817673157551326e-05,0
1.9590905139921233e-05,0
2.034369572356809e-05,0
1.6576432244619355e-05,0
2.3477001377614215e-05,0
1.6901931303436868e-05,0
1.647877252253238e-05,0
1.8006894606514834e-05,0
2.245258292532526e-05,0
1.9567492927308194e-05,0
1.5704908946645446e-05,0
0.9999256134033203,1
2.1485993784153834e-05,0
2.2630920284427702e-05,0
3.403299342608079e-05,0
0.9999067783355713,1
1.518689896329306e-05,0
2.791550286929123e-05,0
2.021323780354578e-05,0
1.7325726730632596e-05,0
2.1031819414929487e-05,0
1.857292045315262e-05,0
1.716832230158616e-05,0
0.9999210834503174,1
5.5321910622296855e-05,0
1.8623719370225444e-05,0
7.212092896224931e-05,0
1.6832844266900793e-05,0
3.9267171814572066e-05,0
2.4114016923704185e-05,0
0.9998856782913208,1
1.628613972570747e-05,0
2.7358644729247317e-05,0
0.999934196472168,1
3.4466778743080795e-05,0
1.5443949450855143e-05,0
0.9996358156204224,1
1.845462611527182e-05,0
1.689616146904882e-05,0
2.6766192604554817e-05,0
3.2759948226157576e-05,0
1.6815243725432083e-05,0
0.999874472618103,1
0.0006345369038172066,0
2.9096538128214888e-05,0
1.7207483324455097e-05,0
1.4288050806499086e-05,0
0.9999068975448608,1
1.6864963981788605e-05,0
1.4197049495123792e-05,0
1.895487730507739e-05,0
2.3297017833101563e-05,0
4.2543681047391146e-05,0
1.667509786784649e-05,0
2.6618936317390762e-05,0
3.1201790989143774e-05,0
2.3310751203098334e-05,0
2.2541962607647292e-05,0
1.8545802959124558e-05,0
1.582227196195163e-05,0
4.030427226098254e-05,0
1.702374174783472e-05,0
2.081645288853906e-05,0
1.9149030777043663e-05,0
1.6712128854123875e-05,0
1.7533349819132127e-05,0
1.731862357701175e-05,0
1.7891861716634594e-05,0
1.9721261196536943e-05,0
2.8943328288733028e-05,0
0.0001264289894606918,0
2.0079940441064537e-05,0
2.64278151007602e-05,0
1.8213588191429153e-05,0
1.818994860514067e-05,0
1.5775460269651376e-05,0
3.606573591241613e-05,0
3.567073872545734e-05,0
1.8392849597148597e-05,0
1.6817568393889815e-05,0
1.897754191304557e-05,0
7.321350130951032e-05,0
2.0934407075401396e-05,0
0.00015425657329615206,0
2.808988392644096e-05,0
2.1982234102324583e-05,0
1.8939917936222628e-05,0
1.6964848327916116e-05,0
