score,true
0.0016642720438539982,0
6.654580374743091e-06,0
9.586671694705728e-06,0
8.075371624727268e-06,0
9.404891898157075e-06,0
7.934631867101416e-06,0
5.976394731987966e-06,0
1.0777268471429124e-05,0
0.000594006385654211,0
0.0003156240563839674,0
5.6652284001756925e-06,0
0.994658887386322,1
7.561865459138062e-06,0
5.725091341446387e-06,0
7.518375696236035e-06,0
8.08289860287914e-06,0
8.669744602229912e-06,0
4.958466888638213e-06,0
0.9999788999557495,1
1.6280688214465044e-05,0
6.5980871113424655e-06,0
1.16865821837564e-05,0
5.612924724118784e-06,0
5.168198185856454e-06,0
0.999984622001648,1
0.0005642319447360933,0
6.031924385752063e-06,0
6.209702405612916e-06,0
5.5949512898223475e-06,0
6.2012400121602695e-06,0
0.0035475364420562983,0
0.9999855756759644,1
8.182959390978795e-06,0
6.1218788687256165e-06,0
5.856209554622183e-06,0
6.621484772040276e-06,0
7.217463007691549e-06,0
5.771457836090121e-06,0
6.150024546514032e-06,0
7.524688498961041e-06,0
5.03190494782757e-06,0
6.070624749554554e-06,0
7.949605787871405e-06,0
0.9999840259552002,1
0.9999840259552002,1
0.9999794960021973,1
0.9999624490737915,1
5.3323142310546245e-06,0
0.9999747276306152,1
9.249137292499654e-06,0
6.460006261477247e-06,0
5.373162821342703e-06,0
8.671117029734887e-06,0
6.894096713949693e-06,0
6.024059985065833e-06,0
0.9999840259552002,1
6.052091976016527e-06,0
9.185829185298644e-06,0
6.169704192870995e-06,0
6.331235454126727e-06,0
0.9999858140945435,1
5.203906312090112e-06,0
1.1273273230472114e-05,0
8.236316716647707e-06,0
7.324650596274296e-06,0
5.942102689004969e-06,0
4.1429240809520707e-05,0
0.9999839067459106,1
2.9051119781797752e-05,0
8.853935469232965e-06,0
0.9999829530715942,1
5.390088517742697e-06,0
8.319950211443938e-06,0
9.547972149448469e-05,0
5.168898496776819e-06,0
6.102060979173984e-06,0
7.1896483859745786e-06,0
6.4709502112236805e-06,0
0.9999853372573853,1
6.384982043527998e-06,0
5.861327281309059e-06,0
5.677170520357322e-06,0
9.023318852996454e-06,0
7.715649189776741e-06,0
6.2624771999253426e-06,0
1.0435593139845878e-05,0
8.039946806093212e-06,0
8.284574505523778e-06,0
5.192306161916349e-06,0
6.259927886276273e-06,0
6.062871761969291e-06,0
5.999597306072246e-06,0
0.9999783039093018,1
6.320027296169428e-06,0
7.666471901757177e-06,0
7.99107783677755e-06,0
0.9999215602874756,1
5.05589741806034e-06,0
0.9999665021896362,1
7.761035703879315e-06,0
5.7985294006357435e-06,0
8.286407137347851e-06,0
5.116582542541437e-06,0
0.9999743700027466,1
5.828923349326942e-06,0
6.075779310776852e-06,0
5.1820866246998776e-06,0
6.087309884605929e-06,0
5.615633654088015e-06,0
5.125945335748838e-06,0
0.005694145802408457,0
5.851508831256069e-06,0
0.9999804496765137,1
0.019905531778931618,0
9.166296877083369e-06,0
0.999982476234436,1
5.549733032239601e-06,0
1.2770595276379026e-05,0
6.073508302506525e-06,0
9.759170097822789e-06,0
7.663372343813535e-06,0
5.9869598771911114e-06,0
8.45527301862603e-06,0
0.9999738931655884,1
5.631578005704796e-06,0
0.9999740123748779,1
0.9999830722808838,1
5.63140065423795e-06,0
1.5105951206351165e-05,0
7.18079490980017e-06,0
8.561698450648692e-06,0
0.999984622001648,1
7.248621386679588e-06,0
4.85652390125324e-06,0
4.441269538801862e-06,0
0.999977707862854,1
6.816547738708323e-06,0
5.0784892664523795e-06,0
8.639824045530986e-06,0
6.517250312754186e-06,0
8.060328582359944e-06,0
5.776259513368132e-06,0
6.461725206463598e-06,0
0.9999850988388062,1
1.787934343155939e-05,0
5.111475729790982e-06,0
6.5403746702941135e-06,0
5.55851511307992e-06,0
2.7639507607091218e-05,0
0.999983549118042,1
0.9999805688858032,1
5.7667152759677265e-06,0
5.754036465077661e-06,0
4.741471911984263e-06,0
9.11001734493766e-06,0
0.0007429165998473763,0
7.532025847467594e-06,0
0.9999849796295166,1
6.876826773805078e-06,0
6.440996912715491e-06,0
7.140960406104568e-06,0
0.9999773502349854,1
5.309762855176814e-06,0
0.9999812841415405,1
1.2830067134927958e-05,0
6.337191734928638e-06,0
0.9999850988388062,1
7.072448170220014e-06,0
6.494616627605865e-06,0
6.116300482972292e-06,0
6.221332569111837e-06,0
7.408114015561296e-06,0
0.999985933303833,1
7.89328169048531e-06,0
0.9999837875366211,1
9.586663509253412e-06,0
1.1638423529802822e-05,0
8.816994522931054e-06,0
5.850727575307246e-06,0
0.010061901994049549,0
1.150625575974118e-05,0
6.773351287847618e-06,0
0.00029738974990323186,0
0.01494000293314457,0
0.9999659061431885,1
7.747569725324865e-06,0
6.538778052345151e-06,0
0.9999734163284302,1
5.312042048899457e-06,0
6.205422778293723e-06,0
6.545154519699281e-06,0
0.9999792575836182,1
5.418647106125718e-06,0
5.829098881804384e-05,0
5.658662303176243e-06,0
5.804830834676977e-06,0
0.9999831914901733,1
0.00031951229902915657,0
5.796776349598076e-06,0
5.644148131978e-06,0
7.228043159557274e-06,0
1.8163409549742937e-05,0
0.9999494552612305,1
6.122392733232118e-06,0
7.968066711327992e-06,0
9.278742254537065e-06,0
5.6673356993997e-06,0
1.0099663086293731e-05,0
6.673169536952628e-06,0
5.279045126371784e-06,0
7.775178346491884e-06,0
7.107336386980023e-06,0
7.422179351124214e-06,0
5.007891104469309e-06,0
5.5788659665267915e-06,0
1.8652939616004005e-05,0
5.119027719047153e-06,0
1.3358697287912946e-05,0
0.9999822378158569,1
5.362525371310767e-06,0
5.751556727773277e-06,0
8.175353286787868e-06,0
0.999799907207489,1
5.683654308086261e-06,0
0.00010746283078333363,0
7.490421467082342e-06,0
1.624890683160629e-05,0
0.9999794960021973,1
5.895259164390154e-05,0
0.999985933303833,1
6.6224956754012965e-06,0
8.587850970798172e-06,0
4.984743554814486e-06,0
2.212497201981023e-05,0
6.631229553022422e-06,0
0.9999856948852539,1
2.021285217779223e-05,0
5.220070306677371e-06,0
5.809316917293472e-06,0
8.380375220440328e-06,0
0.9999687671661377,1
7.288284905371256e-06,0
9.828539077716414e-06,0
0.9999563694000244,1
9.852676157606766e-06,0
5.852792128280271e-06,0
5.697938377124956e-06,0
5.905793386773439e-06,0
7.242526407935657e-06,0
0.9999836683273315,1
7.211223874037387e-06,0
5.240061909717042e-06,0
1.0225810910924338e-05,0
6.952966941753402e-06,0
1.8980945242219605e-05,0
0.9999711513519287,1
6.845276857347926e-06,0
5.124048584548291e-06,0
0.9999855756759644,1
7.018976248218678e-06,0
0.9999823570251465,1
0.9999641180038452,1
9.862585102382582e-06,0
4.9522859626449645e-06,0
0.0001229944609804079,0
7.846837434044573e-06,0
0.9999845027923584,1
7.249388545460533e-06,0
7.035703674773686e-06,0
8.09136781754205e-06,0
6.93216406943975e-06,0
9.301831596530974e-06,0
6.747188763256418e-06,0
5.049628271081019e-06,0
6.1212022046674974e-06,0
4.830697889701696e-06,0
0.9999855756759644,1
8.076226549746934e-06,0
5.420233719632961e-06,0
0.9999853372573853,1
6.653487798757851e-05,0
5.681254151568282e-06,0
6.1607383941009175e-06,0
5.895107733522309e-06,0
5.082001280243276e-06,0
7.122658189473441e-06,0
6.593086254724767e-06,0
7.33876004233025e-06,0
0.9999858140945435,1
5.9382787185313646e-06,0
0.03127313777804375,0
5.6988569667737465e-06,0
9.272134775528684e-06,0
6.324561127257766e-06,0
6.057034624973312e-06,0
5.861852969246684e-06,0
7.594980615976965e-06,0
5.717081876355223e-06,0
6.033167210262036e-06,0
6.882712568767602e-06,0
0.9999821186065674,1
0.9999802112579346,1
7.79687525209738e-06,0
7.489128620363772e-06,0
5.41103008799837e-06,0
5.2640434660133906e-06,0
7.337241186178289e-06,0
5.814405085402541e-06,0
5.166715254745213e-06,0
8.021528628887609e-06,0
0.9999841451644897,1
9.026180487126112e-05,0
8.340492968272883e-06,0
0.9994868040084839,1
0.9999794960021973,1
5.758538009104086e-06,0
4.916626039630501e-06,0
1.1558143341972027e-05,0
6.730929726472823e-06,0
5.962191153230378e-06,0
7.048423867672682e-06,0
6.750812644895632e-06,0
7.87361386755947e-06,0
1.0813340850290842e-05,0
5.235535809333669e-06,0
0.9999804496765137,1
8.326617717102636e-06,0
0.9999825954437256,1
0.00015598324534948915,0
8.612800229457207e-06,0
6.083148491597967e-06,0
6.601938821404474e-06,0
1.3705905075767078e-05,0
5.030723968957318e-06,0
5.4281376833387185e-06,0
0.999983549118042,1
6.026646133250324e-06,0
5.369536211219383e-06,0
9.88467400020454e-06,0
1.03330066849594e-05,0
4.959502803103533e-06,0
7.3108253673126455e-06,0
0.9999058246612549,1
6.9323227762652095e-06,0
6.952051990083419e-06,0
8.283721399493515e-06,0
7.6124420047563035e-06,0
0.9999852180480957,1
6.175909220473841e-06,0
6.180387572385371e-06,0
0.999983549118042,1
0.999951958656311,1
5.754568519478198e-06,0
0.9996439218521118,1
0.9999792575836182,1
9.82698293228168e-06,0
7.895268936408684e-06,0
8.264120879175607e-06,0
8.164228347595781e-06,0
0.9999818801879883,1
0.9999803304672241,1
8.832429557514843e-06,0
0.9999268054962158,1
4.778860784426797e-06,0
6.217666850716341e-06,0
4.683645784098189e-06,0
6.828246569057228e-06,0
0.9999850988388062,1
0.00034775451058521867,0
7.301126515812939e-06,0
0.9999850988388062,1
5.800271082989639e-06,0
6.800004484830424e-06,0
5.153217443876201e-06,0
1.415951282979222e-05,0
7.582388207083568e-06,0
5.521895673155086e-06,0
5.612046606984222e-06,0
0.9999724626541138,1
4.527768396656029e-06,0
5.781203071819618e-06,0
7.958921742101666e-06,0
9.451944606553297e-06,0
6.938341812201543e-06,0
8.53027177072363e-06,0
7.0824580689077266e-06,0
5.842731297889259e-06,0
3.6364268453326076e-05,0
5.9180561038374435e-06,0
5.54255575480056e-06,0
5.2013165259268135e-06,0
4.780692961503519e-06,0
4.7172657104965765e-06,0
0.004377761855721474,0
0.9999833106994629,1
4.444697424332844e-06,0
7.862463462515734e-06,0
7.099708000168903e-06,0
5.1698236347874627e-05,0
5.618323029921157e-06,0
7.34240711608436e-06,0
4.898190582025563e-06,0
6.899188065290218e-06,0
7.420806014124537e-06,0
5.309418611432193e-06,0
8.549753147235606e-06,0
7.613029993081e-06,0
5.685177711711731e-06,0
5.913373115618015e-06,0
0.9999713897705078,1
4.900073690805584e-06,0
5.332090495357988e-06,0
6.271980510064168e-06,0
7.271899448824115e-06,0
7.72810926719103e-06,0
6.385122105712071e-06,0
6.715330073348014e-06,0
8.310972589242738e-06,0
8.92167809070088e-05,0
4.658672423829557e-06,0
7.251303941302467e-06,0
5.849126409884775e-06,0
4.918201739201322e-06,0
1.845515362219885e-05,0
5.091646016808227e-06,0
7.128651304810774e-06,0
1.926879667735193e-05,0
6.275905434449669e-06,0
7.233083579194499e-06,0
5.556697487918427e-06,0
9.022655831358861e-06,0
5.9153926486033015e-06,0
0.0004916745820082724,0
0.9999203681945801,1
5.9279691413394175e-06,0
6.952993771847105e-06,0
5.319803676684387e-06,0
0.9999836683273315,1
5.691166279575555e-06,0
0.9999854564666748,1
6.636480975430459e-06,0
5.533646344701992e-06,0
8.134369636536576e-06,0
0.9999831914901733,1
0.9999856948852539,1
0.9999070167541504,1
5.6068147387122735e-06,0
0.999971866607666,1
1.1186057236045599e-05,0
4.6571021812269464e-05,0
1.0665555237210356e-05,0
4.410213296068832e-05,0
2.5080778868868947e-05,0
0.9999855756759644,1
0.9999692440032959,1
5.7428037507634144e-06,0
5.482462711370317e-06,0
0.9999849796295166,1
5.350367246137466e-06,0
1.076927401300054e-05,0
7.3134892772941384e-06,0
0.0021519216243177652,0
6.606045189982979e-06,0
5.613293978967704e-06,0
9.458951353735756e-06,0
5.514092208613874e-06,0
8.96347137313569e-06,0
5.171275006432552e-06,0
0.9999788999557495,1
6.738880529155722e-06,0
7.127428034436889e-06,0
7.278018983924994e-06,0
6.265792762860656e-06,0
5.472693828778574e-06,0
0.9999839067459106,1
5.829078872920945e-06,0
0.9999853372573853,1
7.540189471910708e-06,0
5.385823897086084e-06,0
2.171458072552923e-05,0
0.9999783039093018,1
0.999961256980896,1
6.554861101903953e-06,0
5.280837740428979e-06,0
0.9999860525131226,1
6.504520570160821e-06,0
6.186626706039533e-06,0
0.9999312162399292,1
4.629242994269589e-06,0
8.590341167291626e-06,0
0.9999722242355347,1
0.0003628044214565307,0
6.120956641098019e-06,0
5.436405444925185e-06,0
6.901556844240986e-06,0
5.633968612528406e-06,0
6.7175014919484966e-06,0
9.907485036819708e-06,0
0.99997878074646,1
6.277103238971904e-06,0
0.9999767541885376,1
6.220631621545181e-05,0
5.944857548456639e-06,0
8.934121979109477e-06,0
7.385399840131868e-06,0
7.886810635682195e-06,0
6.49657386020408e-06,0
5.474677891470492e-06,0
5.12717724632239e-06,0
1.5111973880266305e-05,0
8.993981282401364e-06,0
5.78781646254356e-06,0
1.9684583094203845e-05,0
0.001362900948151946,0
0.9999829530715942,1
5.759938630944816e-06,0
5.027194674767088e-06,0
6.524239779537311e-06,0
4.6714767449884675e-06,0
6.996354841248831e-06,0
0.9999713897705078,1
1.0967767593683675e-05,0
1.02938138297759e-05,0
0.9999260902404785,1
0.9999783039093018,1
5.807101388199953e-06,0
9.857488294073846e-06,0
9.952914297173265e-06,0
6.56152860756265e-06,0
5.1227002586529125e-06,0
6.788917744415812e-06,0
0.9999794960021973,1
9.019920071295928e-06,0
1.0746487532742321e-05,0
6.463598310801899e-06,0
7.773569450364448e-06,0
7.95509731688071e-06,0
0.00010746673069661483,0
0.9999854564666748,1
8.021444045880344e-06,0
0.9999858140945435,1
0.00039740491774864495,0
0.9999822378158569,1
7.258485766215017e-06,0
4.912098120257724e-06,0
6.749093699909281e-06,0
0.9999847412109375,1
7.911927241366357e-06,0
0.9999501705169678,1
6.188243332871934e-06,0
8.135998541547451e-06,0
0.9999837875366211,1
0.9999843835830688,1
6.262023362069158e-06,0
8.489435458614025e-06,0
0.9999818801879883,1
6.286352345341584e-06,0
0.9999853372573853,1
0.999915361404419,1
6.891296834510285e-06,0
6.892000328662107e-06,0
8.473225534544326e-06,0
7.497510978282662e-06,0
6.393122475856217e-06,0
6.093559022701811e-06,0
0.9999861717224121,1
0.999985933303833,1
5.9550370679062326e-06,0
6.359204689942999e-06,0
7.807827387296129e-06,0
5.417877218860667e-06,0
6.387613211700227e-06,0
1.9406999854254536e-05,0
8.932009222917259e-06,0
5.607012553809909e-06,0
5.771320047642803e-06,0
6.661781753791729e-06,0
0.9999308586120605,1
5.0932972044392955e-06,0
7.2466445999452844e-06,0
0.9999853372573853,1
5.165380116523011e-06,0
5.654196229443187e-06,0
7.705075404373929e-06,0
6.906698672537459e-06,0
5.991671969240997e-06,0
5.537763627216918e-06,0
3.271084278821945e-05,0
0.999970555305481,1
7.491535598092014e-06,0
0.9999129772186279,1
5.560179488384165e-06,0
5.064265224064002e-06,0
6.083020707592368e-06,0
9.508621587883681e-06,0
6.5786211962404195e-06,0
5.7583853049436584e-05,0
5.093743766337866e-06,0
0.9985876083374023,1
6.730660061293747e-06,0
0.0005794026073999703,0
8.634932783024851e-06,0
5.580408924288349e-06,0
5.04735635331599e-06,0
6.556449079653248e-06,0
8.7984990386758e-06,0
1.4439800906984601e-05,0
0.9997922778129578,1
1.1189845281478483e-05,0
6.186886366776889e-06,0
6.012943231326062e-06,0
7.677739631617442e-06,0
6.618132829316892e-06,0
6.266336640692316e-06,0
5.587406121776439e-06,0
0.99989914894104,1
6.788503014831804e-06,0
5.753394361818209e-06,0
5.806270564789884e-06,0
1.1647082828858402e-05,0
9.039141332323197e-06,0
6.35102833257406e-06,0
5.3523372116615064e-06,0
0.9999854564666748,1
6.144068720459472e-06,0
5.553619303100277e-06,0
5.218975275056437e-06,0
7.865141014917754e-06,0
5.216457793721929e-06,0
6.185705842653988e-06,0
6.2366352722165175e-06,0
7.757239472994115e-06,0
0.9999860525131226,1
6.2902022364141885e-06,0
0.9999679327011108,1
5.0244334488525055e-06,0
7.307967734959675e-06,0
0.9999432563781738,1
5.8125201576331165e-06,0
8.029372111195698e-06,0
7.063153589115245e-06,0
4.9601885621086694e-06,0
9.403205694979988e-06,0
1.670451274549123e-05,0
0.9999809265136719,1
8.169905413524248e-06,0
7.2360503509116825e-06,0
0.9999818801879883,1
5.778947979706572e-06,0
6.914020559634082e-06,0
9.50162393564824e-06,0
0.9995934367179871,1
5.818787030875683e-06,0
7.791108146193437e-06,0
0.9999593496322632,1
0.9999812841415405,1
5.789947863377165e-06,0
5.676536602550186e-06,0
0.9999711513519287,1
0.9999616146087646,1
9.674261491454672e-06,0
1.4669541087641846e-05,0
7.3444798545097e-06,0
0.9999858140945435,1
5.7204420045309234e-06,0
6.046415364835411e-06,0
7.861203812353779e-06,0
9.020745892485138e-06,0
5.715211955248378e-06,0
0.999985933303833,1
0.9999758005142212,1
0.9994093179702759,1
0.0012914957478642464,0
5.398257599154022e-06,0
6.8701283453265205e-06,0
8.981295650301035e-06,0
4.902185992250452e-06,0
1.0580899470369332e-05,0
0.9999827146530151,1
7.04846388543956e-06,0
0.999975323677063,1
6.109776677476475e-06,0
5.006344053981593e-06,0
0.9999852180480957,1
5.8629429986467585e-06,0
6.591262717847712e-06,0
1.0751644367701374e-05,0
8.292146048916038e-06,0
5.411608526628697e-06,0
0.9999754428863525,1
7.361021289398195e-06,0
6.015277904225513e-06,0
1.0627884876157623e-05,0
5.249960395303788e-06,0
0.046334464102983475,0
5.178697847441072e-06,0
5.11495272803586e-06,0
7.976337656145915e-06,0
5.518352281796979e-06,0
5.785057510365732e-06,0
6.035227215761552e-06,0
6.740577191521879e-06,0
6.745085102011217e-06,0
4.0847222408046946e-05,0
0.8352228999137878,1
6.832688995928038e-06,0
5.551840331463609e-06,0
0.9999434947967529,1
6.503255463030655e-06,0
0.9999572038650513,1
0.076217882335186,0
0.9999812841415405,1
4.983089638699312e-06,0
6.635354111494962e-06,0
0.9999656677246094,1
6.591709734493634e-06,0
1.3031228263571393e-05,0
6.971824404899962e-06,0
7.088336587912636e-06,0
1.0341514098399784e-05,0
6.285758900048677e-06,0
6.1664577515330166e-06,0
8.010657438717317e-06,0
0.9999803304672241,1
1.7803644368541427e-05,0
4.284852366254199e-06,0
6.5564245232963e-06,0
7.748293683107477e-06,0
7.327090861508623e-05,0
7.173046924435766e-06,0
6.749068234057631e-06,0
6.516429493785836e-06,0
1.550550587126054e-05,0
5.40187329534092e-06,0
8.536431778338738e-06,0
6.334847512334818e-06,0
0.9999855756759644,1
0.9999833106994629,1
0.00019300014537293464,0
5.6983844842761755e-06,0
6.80431139699067e-06,0
1.0208466846961528e-05,0
0.999984622001648,1
7.257724064402282e-06,0
7.295238447113661e-06,0
6.124897936388152e-06,0
1.2139884347561747e-05,0
5.3126400416658726e-06,0
0.999962329864502,1
1.0202987141383346e-05,0
5.42408588444232e-06,0
9.110677638091147e-06,0
0.9999830722808838,1
5.727221378037939e-06,0
5.879325726709794e-06,0
9.256848898075987e-06,0
5.598570169240702e-06,0
0.9999828338623047,1
7.31164846001775e-06,0
6.0876054703840055e-06,0
8.176858500519302e-06,0
5.847525244462304e-06,0
0.9999485015869141,1
6.444554855988827e-06,0
6.549125373567222e-06,0
6.539084097312298e-06,0
4.8522647375648376e-06,0
1.3057187970844097e-05,0
5.343442353478167e-06,0
1.2821041309507564e-05,0
0.0001711401855573058,0
6.95884455126361e-06,0
5.954809694230789e-06,0
7.462385838152841e-06,0
7.117669883882627e-05,0
0.06870650500059128,0
9.204349225910846e-06,0
8.934096513257828e-06,0
0.9999730587005615,1
0.9999740123748779,1
9.689108992461115e-06,0
7.9484234447591e-06,0
0.00014663429465144873,0
1.051425078912871e-05,0
6.379126716637984e-06,0
8.47594128572382e-06,0
7.754169928375632e-06,0
6.053362085367553e-06,0
6.988545010244707e-06,0
6.076938007026911e-06,0
0.9999847412109375,1
1.1761389941966627e-05,0
7.798787009960506e-06,0
0.9999854564666748,1
6.34285106571042e-06,0
9.094600500247907e-06,0
5.982913080515573e-06,0
6.8417784859775566e-06,0
5.167577455722494e-06,0
0.9999856948852539,1
4.450589131010929e-06,0
4.51604728368693e-06,0
6.055284757167101e-06,0
8.07879951025825e-06,0
6.296708306763321e-06,0
5.609285835816991e-06,0
7.455287232005503e-06,0
6.223985110409558e-06,0
9.837164725468028e-06,0
4.564805203699507e-05,0
9.677741218183655e-06,0
6.280180514295353e-06,0
5.900755240872968e-06,0
8.243190677603707e-06,0
1.1718053428921849e-05,0
8.081265150394756e-06,0
